# polycrystal lookup table
# Date: 2021-05-31 21:02:48.984182
# Generated from NCrystal (https://github.com/mctools/ncrystal)
# Reference: X.-X. Cai and T. Kittelmann, Comp. Phys. Comm. 246 (2020) 106851
# Source file: SiO2_sg154_Quartz.ncmat
SIGA=0.000253038
SIGI=1.48663e-05
SIGC=0.0282107
SIGF=0.0252706
SIGS=0.000433471
BT=0.196445
BMPH=0.372799
# dhkl[A], multiplicity, FHKL/cell_volume [fm/A^3], h, k, l
0.315201	12	0.11067	4	11	12
0.315201	12	0.0909541	4	11	12
0.315028	12	0.198529	1	7	15
0.315028	12	0.173638	1	7	15
0.315005	12	0.29582	4	9	14
0.315005	12	0.168175	4	9	14
0.314571	6	0.20674	0	11	10
0.314571	6	0.00967538	0	11	10
0.314559	12	0.224992	6	12	11
0.314551	12	0.169225	1	14	0
0.314456	6	0.11886	0	2	17
0.314456	6	0.00920226	0	2	17
0.314379	12	0.273234	1	12	9
0.314379	12	0.212265	1	12	9
0.314379	12	0.206519	4	13	9
0.314379	12	0.19531	4	13	9
0.31414	12	0.143841	4	15	2
0.31414	12	0.112643	4	15	2
0.314019	12	0.142054	1	14	1
0.314019	12	0.0294476	1	14	1
0.313987	6	0.2567	0	5	16
0.313987	6	0.0395883	0	5	16
0.313981	6	0.294525	0	12	8
0.313981	6	0.109793	0	12	8
0.313917	12	0.14412	3	10	13
0.313917	12	0.0850146	3	10	13
0.313703	12	0.201989	5	12	11
0.313703	12	0.0371635	5	12	11
0.313293	12	0.177365	3	9	14
0.313293	12	0.0997571	3	9	14
0.313274	12	0.335047	7	15	5
0.313274	6	0.187462	0	13	5
0.313274	12	0.0956297	7	15	5
0.313274	6	0.0764192	0	13	5
0.312917	12	0.279337	5	15	4
0.312917	12	0.12884	5	15	4
0.312583	12	0.237911	3	14	6
0.312583	12	0.1639	3	14	6
0.312447	6	0.339179	0	8	14
0.312447	6	0.144242	0	8	14
0.312441	12	0.189756	1	14	2
0.312441	12	0.189258	1	14	2
0.312291	12	0.0585969	3	6	16
0.312223	6	0.248006	0	9	13
0.312223	6	0.0214697	0	9	13
0.312024	12	0.273878	2	12	10
0.312024	12	0.0826928	2	12	10
0.312011	12	0.15828	1	11	11
0.312011	12	0.138685	1	11	11
0.311911	12	0.206958	1	3	17
0.311911	12	0.187376	1	3	17
0.311798	12	0.23203	3	11	12
0.311798	12	0.208105	3	11	12
0.311695	12	0.175298	4	14	7
0.311695	12	0.0584086	4	14	7
0.31159	12	0.221635	6	15	5
0.31159	12	0.13125	6	15	5
0.31152	12	0.262102	4	15	3
0.31152	12	0.225196	4	15	3
0.311453	12	0.167956	2	6	16
0.311453	12	0.0751605	2	6	16
0.311448	12	0.178225	2	13	8
0.311448	12	0.17025	2	13	8
0.311448	12	0.0448988	7	14	8
0.311176	12	0.224094	4	12	11
0.311176	12	0.139189	4	12	11
0.310862	12	0.254361	1	13	7
0.310862	12	0.111595	1	13	7
0.310798	12	0.12224	4	8	15
0.310758	12	0.190068	2	14	5
0.310758	12	0.0615737	2	14	5
0.310617	12	0.18823	6	14	8
0.310617	12	0.158962	6	14	8
0.310249	6	0.360044	0	3	17
0.310249	6	0.0580059	0	3	17
0.309973	12	0.328097	3	8	15
0.309973	12	0.0967793	3	8	15
0.309973	6	0.077415	0	7	15
0.309973	6	0.071955	0	7	15
0.30995	12	0.239025	2	9	14
0.30995	12	0.0447575	2	9	14
0.309864	12	0.21873	1	14	3
0.309864	12	0.167346	1	14	3
0.309731	12	0.124183	2	10	13
0.309731	12	0.118357	2	10	13
0.309537	12	0.144895	6	13	10
0.309537	12	0.13958	6	13	10
0.309517	12	0.0679221	3	15	0
0.309354	12	0.140728	3	13	9
0.309354	12	0.10683	3	13	9
0.309317	6	0.127591	0	10	12
0.309317	6	0.0340319	0	10	12
0.309011	12	0.259191	3	15	1
0.309011	12	0.0970176	3	15	1
0.30898	12	0.246942	1	6	16
0.30898	12	0.038875	1	6	16
0.308301	12	0.232258	5	15	5
0.308301	12	0.163805	5	15	5
0.308163	12	0.259677	5	14	8
0.308163	12	0.142008	5	14	8
0.30796	12	0.138719	4	15	4
0.30796	12	0.0603523	4	15	4
0.307912	12	0.257663	5	13	10
0.307912	12	0.0792174	5	13	10
0.307804	12	0.0678518	2	4	17
0.307642	6	0.293912	0	13	6
0.307642	6	0.151209	0	13	6
0.307642	12	0.0966133	7	15	6
0.307642	12	0.0739624	7	15	6
0.307534	12	0.184069	2	8	15
0.307534	12	0.0746899	2	8	15
0.307507	12	0.29559	3	15	2
0.307507	12	0.123773	3	15	2
0.307097	12	0.0723256	3	12	11
0.307097	12	0.0680698	3	12	11
0.30709	6	0.187488	8	16	0
0.307002	12	0.152154	1	4	17
0.307002	12	0.143678	1	4	17
0.306894	12	0.0551698	2	11	12
0.306894	12	0.0441862	2	11	12
0.306595	12	0.230377	8	16	1
0.30636	12	0.185676	1	14	4
0.30636	12	0.153725	1	14	4
0.306293	12	0.249683	7	16	0
0.306047	12	0.230928	6	15	6
0.306047	12	0.0700192	6	15	6
0.306002	12	0.203841	3	14	7
0.306002	12	0.0681914	3	14	7
0.305803	12	0.0679011	7	16	1
0.305803	12	0.0574754	7	16	1
0.305345	6	0.0609889	0	12	9
0.305345	6	0.0534267	0	12	9
0.305258	12	0.147759	2	14	6
0.305258	12	0.0255995	2	14	6
0.305131	12	0.181099	1	9	14
0.305131	12	0.0790923	1	9	14
0.305126	12	0.0911167	8	16	2
0.305049	12	0.101201	3	15	3
0.305049	12	0.0709107	3	15	3
0.304986	6	0.217027	0	6	16
0.304986	6	0.120096	0	6	16
0.304737	12	0.252805	4	13	10
0.304737	12	0.134552	1	12	10
0.304737	12	0.10894	4	13	10
0.304737	12	0.0895792	1	12	10
0.304633	6	0.309296	0	4	17
0.304633	6	0.0429067	0	4	17
0.304345	12	0.166237	7	16	2
0.304345	12	0.0863449	7	16	2
0.304206	12	0.241425	3	7	16
0.304206	12	0.189093	3	7	16
0.304201	12	0.203528	4	14	8
0.304201	12	0.0991692	4	14	8
0.304143	12	0.164525	5	11	13
0.304143	12	0.10106	5	11	13
0.304143	12	0.0820767	1	10	13
0.304143	12	0.0294944	1	10	13
0.303947	6	0.144318	0	11	11
0.303947	6	0.1268	0	11	11
0.30394	12	0.145325	6	16	0
0.30394	6	0.0238424	0	14	0
0.303595	12	0.235898	1	8	15
0.303595	12	0.212575	1	8	15
0.303574	12	0.0220735	5	10	14
0.303558	12	0.127544	4	15	5
0.303558	12	0.0808673	4	15	5
0.303461	12	0.217333	6	16	1
0.303461	6	0.168933	0	14	1
0.303461	6	0.128946	0	14	1
0.303461	12	0.0326917	6	16	1
0.303426	12	0.194855	1	13	8
0.303426	12	0.187849	1	13	8
0.303014	12	0.231828	2	13	9
0.303014	12	0.21923	7	14	9
0.303014	12	0.201437	2	13	9
0.302979	12	0.137447	6	12	12
0.302928	12	0.127701	5	15	6
0.302928	12	0.0360102	5	15	6
0.302805	12	0.268014	4	10	14
0.302805	12	0.196852	4	10	14
0.302724	12	0.176539	8	16	3
0.302663	12	0.332242	2	7	16
0.302663	12	0.0746649	2	7	16
0.302601	12	0.306508	4	11	13
0.302601	12	0.195308	4	11	13
0.302317	12	0.15364	2	5	17
0.302317	12	0.044887	2	5	17
0.302248	12	0.228658	6	14	9
0.302248	12	0.198954	6	14	9
0.302214	12	0.31395	5	12	12
0.302214	12	0.271757	5	12	12
0.302036	6	0.303213	0	14	2
0.302036	12	0.15462	6	16	2
0.302036	12	0.0979394	6	16	2
0.302036	6	0.0647507	0	14	2
0.302025	12	0.162747	1	14	5
0.302025	12	0.144502	1	14	5
0.301961	12	0.239429	7	16	3
0.301961	12	0.192158	7	16	3
0.301704	12	0.169874	3	15	4
0.301704	12	0.118704	3	15	4
0.301647	12	0.208151	2	12	11
0.301647	12	0.0456302	2	12	11
0.30164	12	0.225652	2	15	0
0.301362	6	0.234682	0	13	7
0.301362	12	0.150856	7	15	7
0.301362	12	0.12085	7	15	7
0.301362	6	0.0410016	0	13	7
0.301172	12	0.0540339	2	15	1
0.301172	12	0.0452071	2	15	1
0.300803	12	0.178902	1	5	17
0.300803	12	0.131707	1	5	17
0.300701	12	0.239282	1	11	12
0.300701	12	0.17385	1	11	12
0.300551	12	0.0873579	4	9	15
0.300551	12	0.071648	4	9	15
0.300531	12	0.0704746	3	10	14
0.300531	12	0.0635785	3	10	14
0.300284	2	0.386428	0	0	18
0.300154	12	0.277999	3	13	10
0.300154	12	0.0328126	3	13	10
0.300136	12	0.147177	5	16	0
0.299986	12	0.275108	5	14	9
0.299986	12	0.24485	5	14	9
0.299953	12	0.191061	4	12	12
0.299953	12	0.0935779	4	12	12
0.299861	12	0.1478	6	15	7
0.299861	12	0.0935403	6	15	7
0.299779	12	0.17269	2	15	2
0.299779	12	0.111953	2	15	2
0.299705	12	0.232119	6	16	3
0.299705	12	0.188189	6	16	3
0.299705	6	0.132155	0	14	3
0.299705	6	0.102318	0	14	3
0.299674	12	0.187402	5	16	1
0.299674	12	0.0439739	5	16	1
0.299646	12	0.247652	1	7	16
0.299646	12	0.109187	1	7	16
0.299586	12	0.199923	3	11	13
0.299586	12	0.0601594	3	11	13
0.299539	6	0.16402	0	1	18
0.299539	6	0.0328298	0	1	18
0.299454	12	0.122344	8	16	4
0.299399	12	0.242376	6	13	11
0.299399	12	0.159617	6	13	11
0.29912	12	0.264471	2	14	7
0.29912	12	0.12765	2	14	7
0.299063	12	0.167887	3	9	15
0.299063	12	0.0777267	3	9	15
0.299043	6	0.25289	0	9	14
0.299043	6	0.0944297	0	9	14
0.298901	12	0.117113	3	14	8
0.298901	12	0.0836341	3	14	8
0.298715	12	0.16044	7	16	4
0.298715	12	0.155636	7	16	4
0.298425	12	0.233422	4	15	6
0.298425	12	0.182293	4	15	6
0.298327	6	0.155463	0	8	15
0.298327	6	0.0559705	0	8	15
0.298302	12	0.251581	5	16	2
0.298302	12	0.11996	5	16	2
0.298066	12	0.116329	1	2	18
0.297928	12	0.189134	5	13	11
0.297928	12	0.133195	5	13	11
0.297841	6	0.183592	0	5	17
0.297841	6	0.0194817	0	5	17
0.297561	12	0.185052	3	15	5
0.297561	12	0.0799964	3	15	5
0.2975	12	0.312902	2	15	3
0.2975	12	0.197455	2	15	3
0.297383	6	0.363298	0	10	13
0.297383	6	0.054399	0	10	13
0.297337	6	0.296547	0	2	18
0.297337	6	0.131535	0	2	18
0.296968	12	0.205645	1	14	6
0.296968	12	0.123772	1	14	6
0.296927	12	0.312631	5	15	7
0.296927	12	0.089998	5	15	7
0.296851	12	0.176901	2	10	14
0.296851	12	0.0425383	2	10	14
0.296532	12	0.231983	6	16	4
0.296532	6	0.231948	0	14	4
0.296532	12	0.145644	6	16	4
0.296532	6	0.189883	0	14	4
0.296489	6	0.31323	0	12	10
0.296489	6	0.141787	0	12	10
0.296392	12	0.118874	3	6	17
0.296327	12	0.103951	4	14	9
0.296327	12	0.0129849	4	14	9
0.296295	12	0.262273	3	12	12
0.296295	12	0.241756	3	12	12
0.296151	12	0.173084	2	9	15
0.296151	12	0.072193	2	9	15
0.296056	12	0.217314	5	16	3
0.296056	12	0.198176	5	16	3
0.295999	12	0.162238	4	8	16
0.295676	12	0.13031	2	6	17
0.295676	12	0.104328	2	6	17
0.295611	12	0.196053	1	13	9
0.295611	12	0.145671	1	13	9
0.295402	12	0.152253	8	16	5
0.295285	12	0.180462	3	8	16
0.295285	6	0.178851	0	7	16
0.295285	12	0.0649873	3	8	16
0.295285	6	0.00735187	0	7	16
0.295228	12	0.197473	2	11	13
0.295228	12	0.0878058	2	11	13
0.295183	12	0.129825	1	3	18
0.295183	12	0.0359818	1	3	18
0.295049	12	0.216505	1	12	11
0.295049	12	0.20687	4	13	11
0.295049	12	0.184733	4	13	11
0.295049	12	0.0455302	1	12	11
0.295042	12	0.185111	4	16	0
0.294693	12	0.149218	7	16	5
0.294693	12	0.138827	7	16	5
0.294604	12	0.179749	4	16	1
0.294604	12	0.119767	4	16	1
0.294572	12	0.212983	7	15	8
0.294572	6	0.103918	0	13	8
0.294572	6	0.0715186	0	13	8
0.294572	12	0.0501783	7	15	8
0.294395	12	0.123271	2	15	4
0.294395	12	0.111097	2	15	4
0.294353	12	0.235939	2	13	10
0.294353	12	0.188988	2	13	10
0.294353	12	0.140788	7	14	10
0.293773	6	0.16451	0	3	18
0.293773	6	0.00544213	0	3	18
0.293651	12	0.190901	6	14	10
0.293651	12	0.161421	6	14	10
0.293557	12	0.283435	1	6	17
0.293557	12	0.0388731	1	6	17
0.293463	6	0.235877	0	11	12
0.293463	6	0.198548	0	11	12
0.2933	12	0.313983	4	16	2
0.2933	12	0.096529	4	16	2
0.293175	12	0.213496	2	8	16
0.293175	12	0.170142	2	8	16
0.293171	12	0.257724	6	15	8
0.293171	12	0.0922623	6	15	8
0.292996	12	0.185734	5	16	4
0.292996	12	0.036126	5	16	4
0.292937	12	0.0569366	1	15	0
0.292722	12	0.119779	3	15	6
0.292722	12	0.0707824	3	15	6
0.292682	12	0.189213	4	15	7
0.292682	12	0.112162	4	15	7
0.292595	12	0.207138	6	16	5
0.292595	6	0.23596	0	14	5
0.292595	12	0.159126	6	16	5
0.292595	6	0.206841	0	14	5
0.292508	12	0.277133	1	15	1
0.292508	12	0.140981	1	15	1
0.292477	12	0.30341	2	14	8
0.292477	12	0.18085	2	14	8
0.291939	12	0.197312	1	9	15
0.291939	12	0.185247	1	9	15
0.291921	12	0.254166	5	11	14
0.291921	12	0.177901	5	11	14
0.291921	12	0.105885	1	10	14
0.291921	12	0.0654854	1	10	14
0.291738	12	0.256222	6	12	13
0.291695	12	0.240332	2	4	18
0.291575	12	0.166877	5	14	10
0.291575	12	0.141886	5	14	10
0.291422	12	0.263357	3	14	9
0.291422	12	0.209858	3	14	9
0.291391	12	0.105336	2	12	12
0.291391	12	0.0720423	2	12	12
0.291307	12	0.205635	1	14	7
0.291307	12	0.174842	1	14	7
0.291232	12	0.227841	1	15	2
0.291232	12	0.029211	1	15	2
0.291164	12	0.146291	4	16	3
0.291164	12	0.103962	4	16	3
0.291054	12	0.149433	5	12	13
0.291054	12	0.0492169	5	12	13
0.291012	12	0.235224	1	4	18
0.291012	12	0.209181	1	4	18
0.290883	12	0.191179	3	13	11
0.290883	12	0.156751	3	13	11
0.290666	12	0.185482	8	16	6
0.290575	12	0.298685	5	10	15
0.290556	12	0.233044	4	11	14
0.290556	12	0.119322	4	11	14
0.290542	12	0.111523	2	15	5
0.290542	12	0.0791749	2	15	5
0.290426	12	0.175875	5	15	8
0.290426	12	0.0138506	5	15	8
0.290125	6	0.179509	0	6	17
0.290125	6	0.17527	0	6	17
0.28999	12	0.295463	7	16	6
0.28999	12	0.196376	7	16	6
0.289899	12	0.147738	4	10	15
0.289899	12	0.0829924	4	10	15
0.289757	12	0.0870419	1	8	16
0.289757	12	0.0602723	1	8	16
0.289702	12	0.183412	1	11	13
0.289702	12	0.0884456	1	11	13
0.289453	12	0.247069	3	7	17
0.289453	12	0.221266	3	7	17
0.289363	12	0.217405	6	13	12
0.289363	12	0.173577	6	13	12
0.289197	12	0.204442	5	16	5
0.289197	12	0.0716288	5	16	5
0.289141	12	0.183378	1	15	3
0.289141	12	0.0825672	1	15	3
0.289033	12	0.286225	4	12	13
0.289033	12	0.0878529	4	12	13
0.288991	6	0.239868	0	4	18
0.288991	6	0.16529	0	4	18
0.288859	12	0.149503	8	17	0
0.288859	12	0.130154	3	16	0
0.288448	12	0.257621	8	17	1
0.288448	12	0.246226	3	16	1
0.288448	12	0.192097	3	16	1
0.288448	12	0.142492	8	17	1
0.288251	12	0.195093	4	16	4
0.288251	12	0.0670639	4	16	4
0.288212	12	0.247804	4	14	10
0.288212	12	0.148818	4	14	10
0.288123	12	0.36404	2	7	17
0.288123	12	0.0402332	2	7	17
0.288034	12	0.0651312	5	13	12
0.288034	12	0.0475817	5	13	12
0.28799	12	0.219746	6	16	6
0.28799	12	0.163686	6	16	6
0.28799	6	0.105986	0	14	6
0.28799	6	0.0703013	0	14	6
0.287902	12	0.357534	3	10	15
0.287902	12	0.165193	3	10	15
0.287884	12	0.1909	3	11	14
0.287884	12	0.161335	3	11	14
0.287553	12	0.17951	1	13	10
0.287553	12	0.155545	1	13	10
0.287543	6	0.220463	0	12	11
0.287543	6	0.190389	0	12	11
0.287537	12	0.0490847	7	17	0
0.287406	6	0.208029	0	13	9
0.287406	12	0.139956	7	15	9
0.287406	12	0.133945	7	15	9
0.287406	6	0.149982	0	13	9
0.287296	12	0.341849	3	15	7
0.287296	12	0.112495	3	15	7
0.287223	12	0.296583	8	17	2
0.287223	12	0.183253	3	16	2
0.287223	12	0.115213	8	17	2
0.287223	12	0.0911956	3	16	2
0.287131	12	0.309016	7	17	1
0.287131	12	0.121303	7	17	1
0.287106	12	0.273696	4	9	16
0.287106	12	0.0413778	4	9	16
0.287013	12	0.157938	2	5	18
0.287013	12	0.139438	2	5	18
0.286593	6	0.252041	0	9	15
0.286593	6	0.0564714	0	9	15
0.286451	12	0.231806	4	15	8
0.286451	12	0.0840798	4	15	8
0.286287	12	0.205622	1	15	4
0.286287	12	0.191227	1	15	4
0.286103	12	0.141231	6	15	9
0.286103	12	0.0609931	6	15	9
0.286032	12	0.346152	2	15	6
0.286032	12	0.187102	2	15	6
0.285928	6	0.202659	0	10	14
0.285928	6	0.0945156	0	10	14
0.285923	12	0.264893	7	17	2
0.285923	12	0.139169	7	17	2
0.285808	12	0.187708	3	9	16
0.285808	12	0.139601	3	9	16
0.285756	12	0.145269	3	12	13
0.285756	12	0.114367	3	12	13
0.285716	12	0.197488	1	5	18
0.285716	12	0.0150279	1	5	18
0.285594	12	0.132226	2	13	11
0.285594	12	0.0620703	7	14	11
0.285594	12	0.0587735	2	13	11
0.285517	12	0.208179	1	7	17
0.285517	12	0.12608	1	7	17
0.285459	12	0.0814936	2	14	9
0.285459	12	0.0439921	2	14	9
0.28543	12	0.16574	1	12	12
0.28543	12	0.161957	1	12	12
0.28543	12	0.103961	4	13	12
0.28543	12	0.0972464	4	13	12
0.285351	12	0.0994556	8	16	7
0.285217	12	0.19914	3	16	3
0.285217	12	0.195758	3	16	3
0.285217	12	0.12157	8	17	3
0.285217	12	0.0633109	8	17	3
0.285166	6	0.140112	0	8	16
0.285166	6	0.0406876	0	8	16
0.285161	12	0.18232	1	14	8
0.285161	12	0.0735986	1	14	8
0.284953	12	0.233053	6	14	11
0.284953	12	0.181769	6	14	11
0.284947	12	0.22188	6	17	0
0.284748	12	0.217462	5	16	6
0.284748	12	0.196813	5	16	6
0.284712	12	0.158006	7	16	7
0.284712	12	0.0827796	7	16	7
0.284663	12	0.14921	2	10	15
0.284663	12	0.077728	2	10	15
0.284632	12	0.202228	4	16	5
0.284632	12	0.0721701	4	16	5
0.284552	12	0.183092	6	17	1
0.284552	12	0.15451	6	17	1
0.284011	12	0.189574	2	11	14
0.284011	12	0.0963961	2	11	14
0.283944	12	0.126693	7	17	3
0.283944	12	0.0683378	7	17	3
0.283846	6	0.294621	0	1	19
0.283846	6	0.240604	0	1	19
0.283693	12	0.141229	3	14	10
0.283693	12	0.0462777	3	14	10
0.283677	6	0.368427	0	15	0
0.283551	12	0.0452075	5	15	9
0.283551	12	0.030502	5	15	9
0.283376	12	0.266543	6	17	2
0.283376	12	0.0258977	6	17	2
0.283288	6	0.167909	0	15	1
0.283288	6	0.0804192	0	15	1
0.283264	12	0.238455	2	9	16
0.283264	12	0.179012	2	9	16
0.283213	6	0.258639	0	11	13
0.283213	6	0.131521	0	11	13
0.283174	6	0.0343156	0	5	18
0.283174	6	0.0232147	0	5	18
0.283055	12	0.0529606	5	14	11
0.283055	12	0.014628	5	14	11
0.282819	6	0.315143	0	14	7
0.282819	12	0.193305	6	16	7
0.282819	12	0.0662895	6	16	7
0.282819	6	0.0585634	0	14	7
0.28274	12	0.231011	1	15	5
0.28274	12	0.212133	1	15	5
0.282592	12	0.121281	1	2	19
0.282477	12	0.229532	3	16	4
0.282477	12	0.203025	8	17	4
0.282477	12	0.0930554	3	16	4
0.282477	12	0.0894536	8	17	4
0.282357	12	0.140507	4	8	17
0.282127	6	0.0695962	0	15	2
0.282127	6	0.0642046	0	15	2
0.28197	6	0.043674	0	2	19
0.28197	6	0.019873	0	2	19
0.281928	12	0.241313	3	6	18
0.281805	12	0.161664	2	16	0
0.281737	6	0.235243	0	7	17
0.281737	12	0.147396	3	8	17
0.281737	12	0.0453383	3	8	17
0.281737	6	0.0240435	0	7	17
0.281654	12	0.0942504	3	13	12
0.281654	12	0.0716871	3	13	12
0.281449	12	0.179786	6	17	3
0.281449	12	0.166226	6	17	3
0.281423	12	0.206969	2	16	1
0.281423	12	0.0704529	2	16	1
0.281395	12	0.323108	3	15	8
0.281395	12	0.104536	3	15	8
0.281349	12	0.311349	2	12	13
0.281349	12	0.0289862	2	12	13
0.281311	12	0.295895	2	6	18
0.281311	12	0.222223	2	6	18
0.28124	12	0.250213	7	17	4
0.28124	12	0.0919202	7	17	4
0.281189	12	0.16719	5	17	0
0.280963	12	0.1643	2	15	7
0.280963	12	0.111693	2	15	7
0.280899	12	0.191835	6	12	14
0.280809	12	0.339048	5	17	1
0.280809	12	0.115216	5	17	1
0.280387	12	0.181148	4	16	6
0.280387	12	0.123805	4	16	6
0.280306	12	0.264971	1	10	15
0.280306	12	0.235515	5	11	15
0.280306	12	0.188531	1	10	15
0.280306	12	0.0340923	5	11	15
0.280289	12	0.0702691	5	12	14
0.280289	12	0.059224	5	12	14
0.280285	12	0.210594	2	16	2
0.280285	12	0.173443	2	16	2
0.280225	6	0.225346	0	15	3
0.280225	6	0.217344	0	15	3
0.280131	12	0.220406	1	3	19
0.280131	12	0.148131	1	3	19
0.279984	12	0.287303	7	15	10
0.279984	6	0.145929	0	13	10
0.279984	12	0.0491025	7	15	10
0.279984	6	0.0117493	0	13	10
0.279975	12	0.247453	4	14	11
0.279975	12	0.0338618	4	14	11
0.279902	12	0.216748	2	8	17
0.279902	12	0.215528	2	8	17
0.279848	12	0.198252	4	15	9
0.279848	12	0.177203	4	15	9
0.279746	12	0.268771	5	16	7
0.279746	12	0.138299	5	16	7
0.279679	12	0.249753	5	17	2
0.279679	12	0.060473	5	17	2
0.279571	12	0.183491	1	9	16
0.279571	12	0.117841	1	9	16
0.279567	12	0.216318	8	16	8
0.279522	12	0.253545	6	13	13
0.279522	12	0.127456	6	13	13
0.279485	12	0.210379	1	6	18
0.279485	12	0.140196	1	6	18
0.279371	12	0.279548	1	13	11
0.279371	12	0.0360297	1	13	11
0.279097	12	0.144476	4	11	15
0.279097	12	0.0817439	4	11	15
0.279081	12	0.273821	1	11	14
0.279081	12	0.0543054	1	11	14
0.279068	12	0.225811	3	16	5
0.279068	12	0.21531	8	17	5
0.279068	12	0.132882	3	16	5
0.279068	12	0.0677499	8	17	5
0.278966	12	0.0994997	7	16	8
0.278966	12	0.0704898	7	16	8
0.278925	6	0.251134	0	3	19
0.278815	12	0.220959	6	17	4
0.278815	12	0.0590901	6	17	4
0.278779	12	0.315794	6	15	10
0.278779	12	0.119565	6	15	10
0.278645	12	0.193434	1	14	9
0.278645	12	0.153509	1	14	9
0.278618	6	0.102897	0	12	12
0.278618	6	0.0953676	0	12	12
0.278579	12	0.185443	1	15	6
0.278579	12	0.0752312	1	15	6
0.278483	12	0.270908	4	12	14
0.278483	12	0.0925801	4	12	14
0.27842	12	0.132484	2	16	3
0.27842	12	0.0795347	2	16	3
0.278372	12	0.0956874	5	10	16
0.278324	12	0.158215	5	13	13
0.278324	12	0.0917329	5	13	13
0.278183	12	0.315675	2	14	10
0.278183	12	0.116222	2	14	10
0.277875	12	0.270549	7	17	5
0.277875	12	0.0406682	7	17	5
0.277826	12	0.0812457	5	17	3
0.277826	12	0.0697333	5	17	3
0.277778	12	0.256363	4	10	16
0.277778	12	0.0541825	4	10	16
0.277626	6	0.0934841	0	15	4
0.277626	6	0.0118941	0	15	4
0.277185	12	0.244226	6	16	8
0.277185	6	0.237979	0	14	8
0.277185	6	0.0749588	0	14	8
0.277185	12	0.0455223	6	16	8
0.277145	12	0.209141	2	4	19
0.276923	12	0.117086	1	8	17
0.276923	12	0.087198	1	8	17
0.276844	12	0.319246	7	14	12
0.276844	12	0.200171	2	13	12
0.276844	12	0.196323	2	13	12
0.276726	12	0.160549	3	11	15
0.276726	12	0.0811063	3	11	15
0.276559	12	0.18197	1	4	19
0.276559	12	0.136103	1	4	19
0.276518	6	0.206387	0	6	18
0.276518	6	0.0748447	0	6	18
0.276417	12	0.179727	5	15	10
0.276417	12	0.121146	5	15	10
0.276402	12	0.283417	4	17	0
0.27626	12	0.0883703	6	14	12
0.27626	12	0.0540498	6	14	12
0.276042	12	0.0972964	4	17	1
0.276042	12	0.0765356	4	17	1
0.27602	12	0.106906	3	10	16
0.27602	12	0.091106	3	10	16
0.275973	12	0.233859	1	12	13
0.275973	12	0.228256	4	13	13
0.275973	12	0.15855	4	13	13
0.275973	12	0.0898909	1	12	13
0.275936	12	0.167217	3	7	18
0.275936	12	0.0456498	3	7	18
0.27587	12	0.332346	2	16	4
0.27587	12	0.182169	2	16	4
0.275827	12	0.23207	3	14	11
0.275827	12	0.157699	3	14	11
0.275608	12	0.340363	4	16	7
0.275608	12	0.124707	4	16	7
0.275548	12	0.207563	3	12	14
0.275548	12	0.170661	3	12	14
0.275535	12	0.213798	6	17	5
0.275535	12	0.0979239	6	17	5
0.275437	12	0.0796547	2	15	8
0.275437	12	0.0792662	2	15	8
0.275292	12	0.272382	5	17	4
0.275292	12	0.0324163	5	17	4
0.275128	12	0.103468	3	15	9
0.275128	12	0.0615506	3	15	9
0.275064	12	0.185974	3	16	6
0.275064	12	0.180371	3	16	6
0.275064	12	0.153608	8	17	6
0.275064	12	0.0769449	8	17	6
0.274987	6	0.119454	0	10	15
0.274987	6	0.0628281	0	10	15
0.274968	12	0.172277	4	17	2
0.274968	12	0.0726023	4	17	2
0.274865	6	0.221739	0	9	16
0.274865	6	0.0841399	0	9	16
0.274823	6	0.139141	0	4	19
0.274823	6	0.126296	0	4	19
0.274783	12	0.0718103	2	7	18
0.274783	12	0.045663	2	7	18
0.274607	12	0.29606	4	9	17
0.274607	12	0.040807	4	9	17
0.274529	12	0.250751	5	14	12
0.274529	12	0.223389	5	14	12
0.274387	6	0.0675568	0	15	5
0.274387	6	0.00625891	0	15	5
0.27429	12	0.19272	5	16	8
0.27429	12	0.134593	5	16	8
0.274099	12	0.178136	1	16	0
0.273922	12	0.120061	7	17	6
0.273922	12	0.0504037	7	17	6
0.27389	12	0.26112	1	15	7
0.27389	12	0.0504402	1	15	7
0.273747	12	0.299077	1	16	1
0.273747	12	0.212878	1	16	1
0.27347	12	0.188862	3	9	17
0.27347	12	0.109388	3	9	17
0.273419	12	0.219797	8	16	9
0.273281	12	0.184062	2	11	15
0.273281	12	0.162521	2	11	15
0.273266	6	0.195663	0	11	14
0.273266	6	0.18942	0	11	14
0.273206	12	0.267883	4	17	3
0.273206	12	0.227985	4	17	3
0.273161	12	0.383351	2	10	16
0.273161	12	0.122305	2	10	16
0.273119	12	0.377984	2	5	19
0.273119	12	0.0926365	2	5	19
0.272982	12	0.207576	4	15	10
0.272982	12	0.0918141	4	15	10
0.272969	6	0.187758	9	18	0
0.272907	6	0.200511	0	8	17
0.272907	6	0.0525015	0	8	17
0.272856	12	0.32472	7	16	9
0.272856	12	0.246182	7	16	9
0.2727	12	0.193693	1	16	2
0.2727	12	0.162004	1	16	2
0.272692	12	0.3249	2	16	5
0.272692	12	0.158128	2	16	5
0.272621	12	0.147959	9	18	1
0.272555	12	0.317125	3	13	13
0.272555	12	0.201684	3	13	13
0.27252	12	0.258491	1	7	18
0.27252	12	0.236797	1	7	18
